0.00, 0.0
0.01, 3.906250000000002E-37
0.02, 6.8265625E-33
0.03, 3.0275964843749993E-30
0.04, 2.7232541250000007E-28
0.05, 9.73070422851562E-27
0.06, 1.8926335691718749E-25
0.07, 2.3891354146871103E-24
0.08, 2.1827845374500013E-23
0.09, 1.5518068609801292E-22
0.10, 9.030418589883206E-22
0.11, 4.462636109625398E-21
0.12, 1.9250859579122144E-20
0.13, 7.404090885515828E-20
0.14, 2.5814516402437084E-19
0.15, 8.267675721187362E-19
0.16, 2.4586645478930308E-18
0.17, 6.8493627229450215E-18
0.18, 1.800650885346591E-17
0.19, 4.494920910116123E-17
0.20, 1.0710409640155324E-16
0.21, 2.446985376249899E-16
0.22, 5.38120186809776E-16
0.23, 1.1429039620045018E-15
0.24, 2.351247762639396E-15
0.25, 4.697495175864542E-15
0.26, 9.134905324252826E-15
0.27, 1.7325703049660527E-14
0.28, 3.2107834165456185E-14
0.29, 5.823268278987265E-14
0.30, 1.035117477663533E-13
0.31, 1.8057152704179404E-13
0.32, 3.095006064212145E-13
0.33, 5.217888965326234E-13
0.34, 8.66115941918553E-13
0.35, 1.4167556864132626E-12
0.36, 2.2856446569274407E-12
0.37, 3.639528728432295E-12
0.38, 5.724084622058461E-12
0.39, 8.897535817001239E-12
0.40, 1.3677085034929158E-11
0.41, 2.080251119038705E-11
0.42, 3.1322581324211074E-11
0.43, 4.6711572140652915E-11
0.44, 6.902525877118473E-11
0.45, 1.0110830266002157E-10
0.46, 1.4686816574394174E-10
0.47, 2.1163462420995693E-10
0.48, 3.026288050550778E-10
0.49, 4.2957160206665843E-10
0.50, 6.05468554820427E-10
0.51, 8.476170398339598E-10
0.52, 1.1788922117832481E-9
0.53, 1.6293808744372213E-9
0.54, 2.2384477365072875E-9
0.55, 3.057336755470844E-9
0.56, 4.152431996183268E-9
0.57, 5.609328207469473E-9
0.58, 7.537891807694526E-9
0.59, 1.007852892026746E-8
0.60, 1.340991936553146E-8
0.61, 1.7758525064435915E-8
0.62, 2.341023923709558E-8
0.63, 3.072461032269319E-8
0.64, 4.015215310000044E-8
0.65, 5.225535061762759E-8
0.66, 6.773405600949354E-8
0.67, 8.745612504523926E-8
0.68, 1.1249425055197962E-7
0.69, 1.4417013110403934E-7
0.70, 1.8410729135402903E-7
0.71, 2.3429408312360996E-7
0.72, 2.9715863827572477E-7
0.73, 3.7565782021203235E-7
0.74, 4.7338253474399335E-7
0.75, 5.946821176783724E-7
0.76, 7.448109208229539E-7
0.77, 9.301006758634382E-7
0.78, 1.1581627328630708E-6
0.79, 1.4381248537842048E-6
0.80, 1.7809078988856706E-6
0.81, 2.199548483295595E-6
0.82, 2.7095745114635865E-6
0.83, 3.329441428373211E-6
0.84, 4.081038069074341E-6
0.85, 4.990272153990508E-6
0.86, 6.08774677934773E-6
0.87, 7.4095407038822804E-6
0.88, 8.998106849871108E-6
0.89, 1.0903305234970688E-5
0.90, 1.3183588549249276E-5
0.91, 1.590736080858352E-5
0.92, 1.9154531972326578E-5
0.93, 2.3018294132659854E-5
