0.00, 0.0
0.01, 0.0
0.02, 0.0
0.03, 0.0
0.04, 0.0
0.05, 0.0
0.06, 0.0
0.07, 0.0
0.08, 0.0
0.09, 0.0
0.10, 0.0
0.11, 0.0
0.12, 0.0
0.13, 0.0
0.14, 0.0
0.15, 0.0
0.16, 0.0
0.17, 0.0
0.18, 0.0
0.19, 0.0
0.20, 0.0
0.21, 0.0
0.22, 0.0
0.23, 0.0
0.24, 0.0
0.25, 0.0
0.26, 0.0
0.27, 0.0
0.28, 0.0
0.29, 0.0
0.30, 0.0
0.31, 0.0
0.32, 0.0
0.33, 0.0
0.34, 0.0
0.35, 0.0
0.36, 0.0
0.37, 0.0
0.38, 0.0
0.39, 0.0
0.40, 0.0
0.41, 6.631104817454792E-15
0.42, 7.872471948767667E-14
0.43, 4.1608811985112035E-13
0.44, 1.4824576194992E-12
0.45, 4.169023535444996E-12
0.46, 1.0007680948168259E-11
0.47, 2.144488819548363E-11
0.48, 4.2189038495336326E-11
0.49, 7.764661665213602E-11
0.50, 1.354651774291967E-10
0.51, 2.2620440831597743E-10
0.52, 3.6416030029528947E-10
0.53, 5.683718302633281E-10
0.54, 8.638446553266535E-10
0.55, 1.283032244489718E-9
0.56, 1.8676217565062143E-9
0.57, 2.6706799627474047E-9
0.58, 3.759223782202069E-9
0.59, 5.217290739379452E-9
0.60, 7.149597101833561E-9
0.61, 9.685885863230639E-9
0.62, 1.2986083410408521E-8
0.63, 1.724640299365998E-8
0.64, 2.2706555404911133E-8
0.65, 2.9658253013995725E-8
0.66, 3.845522304197283E-8
0.67, 4.952498026314766E-8
0.68, 6.338264891385339E-8
0.69, 8.064716923784277E-8
0.70, 1.0206027672390023E-7
0.71, 1.2850870273350513E-7
0.72, 1.6105011507096532E-7
0.73, 2.0094339748703522E-7
0.74, 2.496839597025543E-7
0.75, 3.0904487609448734E-7
0.76, 3.811247737702569E-7
0.77, 4.684035317368724E-7
0.78, 5.738070149644721E-7
0.79, 7.007822534607029E-7
0.80, 8.533846905772304E-7
0.81, 1.0363793707453789E-6
0.82, 1.2553582193605218E-6
0.83, 1.5168758919591131E-6
0.84, 1.8286070422894802E-6
0.85, 2.199528286386923E-6
0.86, 2.6401286303605855E-6
0.87, 3.162652692480801E-6
0.88, 3.7813816958464562E-6
0.89, 4.512957948456904E-6
0.90, 5.3767593766929085E-6
0.91, 6.39533165179269E-6
0.92, 7.594886564928831E-6
0.93, 9.005876585579463E-6
0.94, 1.0663657003639943E-5
0.95, 1.2609248735121973E-5
