0.00, 0.0
0.01, 0.0
0.02, 0.0
0.03, 0.0
0.04, 0.0
0.05, 0.0
0.06, 0.0
0.07, 0.0
0.08, 0.0
0.09, 0.0
0.10, 0.0
0.11, 0.0
0.12, 0.0
0.13, 0.0
0.14, 0.0
0.15, 0.0
0.16, 0.0
0.17, 0.0
0.18, 0.0
0.19, 0.0
0.20, 0.0
0.21, 0.0
0.22, 0.0
0.23, 0.0
0.24, 0.0
0.25, 0.0
0.26, 0.0
0.27, 0.0
0.28, 0.0
0.29, 0.0
0.30, 0.0
0.31, 0.0
0.32, 0.0
0.33, 4.813134420203398E-14
0.34, 5.751728831329936E-13
0.35, 2.7095140377950677E-12
0.36, 8.571483723133798E-12
0.37, 2.163666833669164E-11
0.38, 4.716298308313154E-11
0.39, 9.269035941782915E-11
0.40, 1.686230196253338E-10
0.41, 2.8890554883332416E-10
0.42, 4.718053599528037E-10
0.43, 7.408156949841938E-10
0.44, 1.1256950352077237E-9
0.45, 1.663660723700794E-9
0.46, 2.4007567592517638E-9
0.47, 3.3934181265893555E-9
0.48, 4.710256712154932E-9
0.49, 6.434096848959762E-9
0.50, 8.664291873280765E-9
0.51, 1.1519356798923969E-8
0.52, 1.5139956364725675E-8
0.53, 1.9692292335702618E-8
0.54, 2.537193909120283E-8
0.55, 3.240818227356126E-8
0.56, 4.106892166391905E-8
0.57, 5.16662065709292E-8
0.58, 6.456247994405449E-8
0.59, 8.017761624604154E-8
0.60, 9.899684793874595E-8
0.61, 1.2157968636370584E-7
0.62, 1.4856995495672118E-7
0.63, 1.8070706626091315E-7
0.64, 2.188386892467673E-7
0.65, 2.639349701790442E-7
0.66, 3.1710448887567164E-7
0.67, 3.7961215289033525E-7
0.68, 4.5289925514821884E-7
0.69, 5.386059461287817E-7
0.70, 6.385964001030908E-7
0.71, 7.549869865113712E-7
0.72, 8.901777926561421E-7
0.73, 1.046887882875804E-6
0.74, 1.2281947226806181E-6
0.75, 1.4375782444540843E-6
0.76, 1.6789700847755868E-6
0.77, 1.9568085827898917E-6
0.78, 2.276100194985481E-6
0.79, 2.6424880549664754E-6
0.80, 3.062328488111087E-6
0.81, 3.542776381288497E-6
0.82, 4.091880408038409E-6
0.83, 4.718689220892054E-6
0.84, 5.433369846038194E-6
0.85, 6.247339652652183E-6
0.86, 7.173413421393389E-6
0.87, 8.225967205487144E-6
0.88, 9.421120865260674E-6
0.89, 1.0776941365028827E-5
0.90, 1.2313669152062811E-5
0.91, 1.4053970193515494E-5
