0.00, 0.0
0.01, 0.0
0.02, 0.0
0.03, 0.0
0.04, 0.0
0.05, 0.0
0.06, 0.0
0.07, 0.0
0.08, 0.0
0.09, 0.0
0.10, 0.0
0.11, 0.0
0.12, 0.0
0.13, 0.0
0.14, 0.0
0.15, 0.0
0.16, 0.0
0.17, 0.0
0.18, 0.0
0.19, 0.0
0.20, 0.0
0.21, 0.0
0.22, 0.0
0.23, 0.0
0.24, 0.0
0.25, 0.0
0.26, 0.0
0.27, 0.0
0.28, 0.0
0.29, 0.0
0.30, 0.0
0.31, 0.0
0.32, 0.0
0.33, 0.0
0.34, 0.0
0.35, 0.0
0.36, 0.0
0.37, 0.0
0.38, 0.0
0.39, 0.0
0.40, 0.0
0.41, 0.0
0.42, 0.0
0.43, 0.0
0.44, 0.0
0.45, 0.0
0.46, 0.0
0.47, 0.0
0.48, 0.0
0.49, 0.0
0.50, 0.0
0.51, 0.0
0.52, 0.0
0.53, 0.0
0.54, 0.0
0.55, 0.0
0.56, 0.0
0.57, 0.0
0.58, 1.5E-6
0.59, 1.5E-6
0.60, 2.5E-6
0.61, 2.5E-6
0.62, 3.0E-6
0.63, 3.5E-6
0.64, 4.0E-6
0.65, 4.5E-6
0.66, 5.5E-6
0.67, 6.5E-6
0.68, 7.0E-6
0.69, 8.5E-6
0.70, 1.0E-5
0.71, 1.35E-5
0.72, 1.5E-5
0.73, 1.75E-5
0.74, 2.2E-5
0.75, 2.75E-5
0.76, 3.2E-5
0.77, 3.95E-5
0.78, 4.45E-5
0.79, 5.45E-5
0.80, 6.0E-5
0.81, 6.85E-5
0.82, 8.2E-5
0.83, 9.55E-5
0.84, 1.085E-4
0.85, 1.245E-4
0.86, 1.455E-4
0.87, 1.695E-4
0.88, 1.895E-4
0.89, 2.23E-4
0.90, 2.56E-4
0.91, 2.935E-4
0.92, 3.33E-4
0.93, 3.775E-4
0.94, 4.28E-4
0.95, 4.88E-4
0.96, 5.49E-4
0.97, 6.145E-4
0.98, 6.83E-4
0.99, 7.755E-4
1.00, 8.74E-4
1.01, 9.8E-4
1.02, 0.0011175
1.03, 0.0012495
1.04, 0.001402
1.05, 0.0015685
1.06, 0.0017365
1.07, 0.00194
1.08, 0.002164
1.09, 0.0023915
1.10, 0.0026475
1.11, 0.0029275
1.12, 0.003239
1.13, 0.003561
1.14, 0.0039205
1.15, 0.00431
1.16, 0.0046925
1.17, 0.0051445
1.18, 0.0055855
1.19, 0.006069
1.20, 0.0066195
1.21, 0.0071685
1.22, 0.0077585
