0.00, 0.0
0.01, 1.2500000000000004E-23
0.02, 7.187500000000001E-21
0.03, 5.179125E-19
0.04, 1.2569287499999997E-17
0.05, 1.564009125E-16
0.06, 1.2452446875000002E-15
0.07, 7.222647412500002E-15
0.08, 3.311375498750003E-14
0.09, 1.2669454701250006E-13
0.10, 4.2007561058750037E-13
0.11, 1.2403022981125003E-12
0.12, 3.3276207538875012E-12
0.13, 8.238245158312503E-12
0.14, 1.9047547578487515E-11
0.15, 4.1522106094012505E-11
0.16, 8.599778356278748E-11
0.17, 1.7028902879161264E-10
0.18, 3.2406522038038754E-10
0.19, 5.952667036287126E-10
0.20, 1.0593000612536875E-9
0.21, 1.8319532340037128E-9
0.22, 3.087210758413091E-9
0.23, 5.08143227288621E-9
0.24, 8.18568848310019E-9
0.25, 1.2928433162554606E-8
0.26, 2.0051132949273382E-8
0.27, 3.0579984406583333E-8
0.28, 4.5917426032078326E-8
0.29, 6.795780787795802E-8
0.30, 9.923231970764922E-8
0.31, 1.4308910694383678E-7
0.32, 2.0391542911370497E-7
0.33, 2.8740974538642133E-7
0.34, 4.009127537098543E-7
0.35, 5.538076718385031E-7
0.36, 7.580014383190975E-7
0.37, 1.0285000376467406E-6
0.38, 1.384092824971571E-6
0.39, 1.8481625508382554E-6
0.40, 2.4496397746595107E-6
0.41, 3.224122516406516E-6
0.42, 4.215184339057364E-6
0.43, 5.475896589658487E-6
0.44, 7.070593264668545E-6
0.45, 9.076909916080653E-6
0.46, 1.1588131189435788E-5
0.47, 1.4715884994289936E-5
0.48, 1.8593224963291613E-5
0.49, 2.3378146769335257E-5
0.50, 2.9257588053135556E-5
0.51, 3.645196617810289E-5
0.52, 4.5220312787990066E-5
0.53, 5.586606920805172E-5
0.54, 6.874361211530987E-5
0.55, 8.426558462114974E-5
0.56, 1.0291111397328765E-4
0.57, 1.252350035078875E-4
0.58, 1.518779932801953E-4
0.59, 1.835781909878101E-4
0.60, 2.2118378238900784E-4
0.61, 2.656671384243007E-4
0.62, 3.1814044468750103E-4
0.63, 3.7987298777854007E-4
0.64, 4.523102424192565E-4
0.65, 5.370949130418998E-4
0.66, 6.360900938833871E-4
0.67, 7.514047224535618E-4
0.68, 8.854215126089515E-4
0.69, 0.001040827565372154
0.70, 0.0012206478681072886
0.71, 0.001428281905712923
0.72, 0.0016675436211413398
0.73, 0.0019427049768162127
0.74, 0.002258543383418159
0.75, 0.002620393278055468
0.76, 0.0030342021500584532
0.77, 0.0035065913295443452
0.78, 0.0040449218715190504
0.79, 0.004657365886629638
0.80, 0.005352983688778007
0.81, 0.00614180714966905
0.82, 0.007034929671024154
0.83, 0.008044603206649428
0.84, 0.009184342788847246
0.85, 0.010469039036800338
0.86, 0.011915079148580707
0.87, 0.013540476903346428
0.88, 0.015365012226120156
0.89, 0.01741038089431424
0.90, 0.01970035499289449
0.91, 0.022260954753793916
0.92, 0.025120632444907167
0.93, 0.028310469004745945
0.94, 0.0318643841506541
0.95, 0.035819360721347844
0.96, 0.040215684048549874
0.97, 0.04509719718758867
0.98, 0.05051157287310443
0.99, 0.05651060310343262
1.00, 0.06315050729589168
1.01, 0.07029172089486205
1.02, 0.07788745377313253
1.03, 0.08610440594207314
1.04, 0.09497203390502647
1.05, 0.10451947256957649
1.06, 0.11477540060279706
1.07, 0.12576790253956277
1.08, 0.13752432796196729
1.09, 0.15007114808122235
1.10, 0.1634338100663357
1.11, 0.17763658947658223
1.12, 0.19270244116691773
1.13, 0.20865284904753242
1.14, 0.22550767509000036
1.15, 0.2432850079836936
1.16, 0.2620010118565722
1.17, 0.2816697754845776
1.18, 0.30230316242351934
1.19, 0.3239106625062646
1.20, 0.34649924515663466
1.21, 0.3700732149793898
1.22, 0.3946340700928544
