0.0, 0.0
0.1, 3.2958431811503934E-161
0.2, 5.024053375042195E-150
0.3, 5.575788576254004E-141
0.4, 3.2007867328529004E-133
0.5, 2.2503814182193968E-126
0.6, 3.3924138788808266E-120
0.7, 1.5275144140702903E-114
0.8, 2.5190070804616984E-109
0.9, 1.7573580259359278E-104
1.0, 5.811788785636429E-100
1.1, 1.0001410136785764E-95
1.2, 9.661771190134326E-92
1.3, 5.573404586149026E-88
1.4, 2.0205833636518664E-84
1.5, 4.808429351302113E-81
1.6, 7.799737791908128E-78
1.7, 8.91448387175867E-75
1.8, 7.39187060113056E-72
1.9, 4.563292661110715E-69
2.0, 2.14575303656931E-66
2.1, 7.841591134040432E-64
2.2, 2.267063796132597E-61
2.3, 5.266939180597889E-59
2.4, 9.96985556504688E-57
2.5, 1.5565547467805567E-54
2.6, 2.0262918101118523E-52
2.7, 2.2208406269857512E-50
2.8, 2.0672975938691126E-48
2.9, 1.6473722237613452E-46
3.0, 1.1318990711034196E-44
3.1, 6.7500290855255955E-43
3.2, 3.5148120085696456E-41
3.3, 1.606943666765988E-39
3.4, 6.483555056227049E-38
3.5, 2.3194158219005565E-36
3.6, 7.388893297188625E-35
3.7, 2.1045380328658932E-33
3.8, 5.37928252985569E-32
3.9, 1.2381701461657169E-30
4.0, 2.574652428236112E-29
4.1, 4.851085867237042E-28
4.2, 8.3053219615368E-27
4.3, 1.2954196773759224E-25
4.4, 1.8453261657757205E-24
4.5, 2.406342324971857E-23
4.6, 2.878887714740005E-22
4.7, 3.1665907525104225E-21
4.8, 3.208762690460049E-20
4.9, 3.001286394197765E-19
5.0, 2.5960854952311037E-18
5.1, 2.0804884679432984E-17
5.2, 1.5474543958024673E-16
5.3, 1.0701102971858303E-15
5.4, 6.891775451582841E-15
5.5, 4.1403972055998046E-14
5.6, 2.3241316087640897E-13
5.7, 1.2208716481996228E-12
5.8, 6.010850253592817E-12
5.9, 2.7778430954831695E-11
6.0, 1.2067520289676144E-10
6.1, 4.934953286368338E-10
6.2, 1.9024043699294963E-9
6.3, 6.9224855774822445E-9
6.4, 2.380842971492168E-8
6.5, 7.749350761656493E-8
6.6, 2.390064788817498E-7
6.7, 6.993530469056519E-7
6.8, 1.9437856958914313E-6
6.9, 5.137825646281045E-6
7.0, 1.292992117858893E-5
7.1, 3.101687510217163E-5
7.2, 7.100364855445074E-5
7.3, 1.552866878278726E-4
7.4, 3.248222514114823E-4
7.5, 6.505786416073655E-4
7.6, 0.0012490480516923713
7.7, 0.002301260960847131
7.8, 0.004073260471447612
7.9, 0.006934120020317333
8.0, 0.011365762823541988
8.1, 0.017957745381746635
8.2, 0.02738055914639283
8.3, 0.04033344037937451
8.4, 0.05746720272267134
8.5, 0.07928855132821898
8.6, 0.10605835333044093
8.7, 0.13770071377512091
8.8, 0.17374088270607607
8.9, 0.21328715072460092
9.0, 0.2550652072318633
9.1, 0.29750427272690255
9.2, 0.33886476982254804
9.3, 0.3773896249169112
9.4, 0.4114572681559439
9.5, 0.43971483414289136
9.6, 0.4611746334718264
9.7, 0.4752643676182827
9.8, 0.48182994953148595
9.9, 0.4810972986066836
10.0, 0.47360467775780235
10.1, 0.46011934959845235
10.2, 0.44155166525860046
10.3, 0.4188769098822853
10.4, 0.3930713729641644
10.5, 0.3650652245721009
10.6, 0.3357116245260183
10.7, 0.3057694568350888
10.8, 0.2758961949025718
10.9, 0.2466474419460829
11.0, 0.2184803179262318
11.1, 0.19175874075687438
11.2, 0.16675950746993018
11.3, 0.14367875056857216
11.4, 0.12263875515572953
11.5, 0.10369528424684193
11.6, 0.08684553595450173
11.7, 0.07203672957666662
11.8, 0.05917516398747047
11.9, 0.048135465521889076
12.0, 0.03876967219917926
12.1, 0.03091579224768548
12.2, 0.024405517720377246
12.3, 0.019070851724993787
12.4, 0.014749502857074326
12.5, 0.011288997619872676
12.6, 0.008549549196448236
12.7, 0.006405790949319812
12.8, 0.004747531393557436
12.9, 0.0034797136233477577
13.0, 0.002521768580601158
13.1, 0.0018065422577084878
13.2, 0.0012789568303817056
13.3, 8.945396078063883E-4
13.4, 6.179255593730115E-4
13.5, 4.214119199019706E-4
13.6, 2.836187958410452E-4
13.7, 1.882887391779775E-4
13.8, 1.2324127336205137E-4
13.9, 7.948530099666229E-5
14.0, 5.0482904951909546E-5
14.1, 3.155183047831578E-5
14.2, 1.9390378998007662E-5
14.3, 1.1706996084770438E-5
14.4, 6.9369434918531425E-6
14.5, 4.029605643607326E-6
14.6, 2.2917647690690046E-6
14.7, 1.2742530530740481E-6
14.8, 6.915096262272158E-7
14.9, 3.655779512445889E-7
15.0, 1.8787821964849627E-7
15.1, 9.363648967308791E-8
15.2, 4.513499352043482E-8
15.3, 2.0977981574077376E-8
15.4, 9.369467424136246E-9
15.5, 4.005876741430825E-9
15.6, 1.6323820073438355E-9
15.7, 6.308653599518266E-10
15.8, 2.2991608616962367E-10
15.9, 7.849387806402319E-11
16.0, 2.4911184226539262E-11
16.1, 7.280842595491777E-12
16.2, 1.9406698470447736E-12
16.3, 4.629630012686903E-13
16.4, 9.992007221626409E-14
16.5, 1.6653345369377348E-14
16.6, 3.3306690738754696E-15
16.7, 0.0
16.8, 0.0
16.9, 0.0
17.0, 0.0
17.1, 0.0
17.2, 0.0
17.3, 0.0
17.4, 0.0
17.5, 0.0
17.6, 0.0
17.7, 0.0
17.8, 0.0
17.9, 0.0
18.0, 0.0
