0.00, 0.0
0.01, 0.0
0.02, 0.0
0.03, 0.0
0.04, 0.0
0.05, 0.0
0.06, 0.0
0.07, 0.0
0.08, 0.0
0.09, 0.0
0.10, 0.0
0.11, 0.0
0.12, 0.0
0.13, 0.0
0.14, 0.0
0.15, 0.0
0.16, 0.0
0.17, 0.0
0.18, 0.0
0.19, 0.0
0.20, 0.0
0.21, 0.0
0.22, 0.0
0.23, 0.0
0.24, 0.0
0.25, 0.0
0.26, 0.0
0.27, 0.0
0.28, 8.333333333333334E-6
0.29, 1.6666666666666667E-5
0.30, 2.5E-5
0.31, 5.0E-5
0.32, 6.666666666666667E-5
0.33, 9.166666666666667E-5
0.34, 1.25E-4
0.35, 1.5833333333333332E-4
0.36, 2.0833333333333332E-4
0.37, 2.7499999999999996E-4
0.38, 3.4166666666666666E-4
0.39, 4.0E-4
0.40, 4.7499999999999994E-4
0.41, 5.416666666666666E-4
0.42, 6.25E-4
0.43, 7.5E-4
0.44, 8.583333333333333E-4
0.45, 9.75E-4
0.46, 0.0011333333333333334
0.47, 0.0012583333333333333
0.48, 0.0013833333333333334
0.49, 0.0015083333333333333
0.50, 0.0016333333333333332
0.51, 0.0018083333333333332
0.52, 0.0019916666666666668
0.53, 0.0021999999999999997
0.54, 0.002375
0.55, 0.002525
0.56, 0.0026999999999999997
0.57, 0.0028583333333333334
0.58, 0.003041666666666667
0.59, 0.003266666666666667
0.60, 0.00355
0.61, 0.0038916666666666665
0.62, 0.004341666666666666
0.63, 0.0048000000000000004
0.64, 0.005258333333333334
0.65, 0.005716666666666667
0.66, 0.006216666666666667
0.67, 0.006766666666666666
0.68, 0.007375
0.69, 0.007983333333333332
0.70, 0.008541666666666666
0.71, 0.009116666666666667
0.72, 0.00965
0.73, 0.010266666666666667
0.74, 0.010958333333333334
0.75, 0.011758333333333332
0.76, 0.012666666666666666
0.77, 0.013691666666666666
0.78, 0.014608333333333334
0.79, 0.0155
0.80, 0.016408333333333334
0.81, 0.017316666666666668
0.82, 0.018466666666666666
0.83, 0.019758333333333333
0.84, 0.021041666666666667
0.85, 0.022325
0.86, 0.023433333333333334
0.87, 0.02449166666666667
0.88, 0.025666666666666667
0.89, 0.026975
0.90, 0.02844166666666667
0.91, 0.030025
0.92, 0.031841666666666664
0.93, 0.033758333333333335
0.94, 0.0359
0.95, 0.038158333333333336
0.96, 0.04045
0.97, 0.042899999999999994
0.98, 0.045425
0.99, 0.04795833333333333
1.00, 0.050425
1.01, 0.052816666666666665
