0.00, 0.0
0.01, 0.0
0.02, 0.0
0.03, 0.0
0.04, 0.0
0.05, 0.0
0.06, 0.0
0.07, 0.0
0.08, 0.0
0.09, 4.0894777736883E-6
0.10, 7.77000777000777E-6
0.11, 1.1655011655011655E-5
0.12, 1.554001554001554E-5
0.13, 1.9425019425019425E-5
0.14, 2.331002331002331E-5
0.15, 2.7195027195027195E-5
0.16, 3.108003108003108E-5
0.17, 3.4965034965034965E-5
0.18, 4.2735042735042735E-5
0.19, 5.0505050505050505E-5
0.20, 6.216006216006216E-5
0.21, 7.77000777000777E-5
0.22, 9.324009324009324E-5
0.23, 1.0878010878010878E-4
0.24, 1.2432012432012432E-4
0.25, 1.3986013986013986E-4
0.26, 1.6317016317016317E-4
0.27, 1.9036519036519037E-4
0.28, 2.1756021756021756E-4
0.29, 2.4864024864024864E-4
0.30, 2.797202797202797E-4
0.31, 3.185703185703185E-4
0.32, 3.574203574203574E-4
0.33, 3.962703962703963E-4
0.34, 4.3900543900543906E-4
0.35, 4.8174048174048185E-4
0.36, 5.283605283605284E-4
0.37, 5.74980574980575E-4
0.38, 6.293706293706294E-4
0.39, 6.876456876456876E-4
0.40, 7.498057498057498E-4
0.41, 8.197358197358197E-4
0.42, 8.935508935508934E-4
0.43, 9.712509712509713E-4
0.44, 0.0010528360528360527
0.45, 0.0011421911421911422
0.46, 0.0012276612276612277
0.47, 0.001324786324786325
0.48, 0.001449106449106449
0.49, 0.0015773115773115773
0.50, 0.0017288267288267287
0.51, 0.0018803418803418803
0.52, 0.002055167055167055
0.53, 0.002241647241647242
0.54, 0.0024475524475524478
0.55, 0.002668997668997669
0.56, 0.0028982128982128984
0.57, 0.003158508158508158
0.58, 0.0034188034188034184
0.59, 0.003717948717948718
0.60, 0.004048174048174048
0.61, 0.004401709401709401
0.62, 0.004759129759129758
0.63, 0.005163170163170164
0.64, 0.00560994560994561
0.65, 0.006083916083916085
0.66, 0.00662004662004662
0.67, 0.007175602175602177
0.68, 0.0077622377622377624
0.69, 0.008383838383838384
0.70, 0.009028749028749028
0.71, 0.009712509712509712
0.72, 0.01041181041181041
0.73, 0.011153846153846151
0.74, 0.011934731934731933
0.75, 0.01276223776223776
0.76, 0.013648018648018645
0.77, 0.014576534576534576
0.78, 0.015555555555555553
0.79, 0.016561771561771563
0.80, 0.01759518259518259
0.81, 0.018640248640248637
0.82, 0.019759129759129756
0.83, 0.020897435897435895
0.84, 0.022094017094017093
0.85, 0.023337218337218333
0.86, 0.024615384615384615
