0.0, 0.0
0.1, 4.339142539974442E-116
0.2, 3.3954121868944596E-103
0.3, 8.814122478326091E-94
0.4, 6.223250934859796E-86
0.5, 2.745274160859318E-79
0.6, 1.7448558721016656E-73
0.7, 2.5864544720436708E-68
0.8, 1.2024648202430288E-63
0.9, 2.167946081912246E-59
1.0, 1.7725897557712743E-55
1.1, 7.395566809211483E-52
1.2, 1.6965445494576285E-48
1.3, 2.2370286049402676E-45
1.4, 1.7596783138797387E-42
1.5, 8.578415347351439E-40
1.6, 2.699855758583541E-37
1.7, 5.705082954159396E-35
1.8, 8.344982369903656E-33
1.9, 8.56527936941102E-31
2.0, 6.056174111412901E-29
2.1, 3.1182773171383713E-27
2.2, 1.2355635252890665E-25
2.3, 3.861019726423304E-24
2.4, 9.713467899835412E-23
2.5, 2.0006839644065644E-21
2.6, 3.420566841608599E-20
2.7, 4.911569393135228E-19
2.8, 5.988159632783313E-18
2.9, 6.274937072673039E-17
3.0, 5.747950757562797E-16
3.1, 4.683756185324841E-15
3.2, 3.4282526124215003E-14
3.3, 2.265706984285299E-13
3.4, 1.3595842572989597E-12
3.5, 7.448590646377432E-12
3.6, 3.746109424078292E-11
3.7, 1.7388005628794708E-10
3.8, 7.486901243030276E-10
3.9, 3.0044992437748003E-9
4.0, 1.1282693236084635E-8
4.1, 3.9778245919754805E-8
4.2, 1.3201146708667953E-7
4.3, 4.13282808357565E-7
4.4, 1.2226980575052045E-6
4.5, 3.423378566288348E-6
4.6, 9.082101240286918E-6
4.7, 2.2855374601703834E-5
4.8, 5.461429319305715E-5
4.9, 1.2404325216770423E-4
5.0, 2.680579528523361E-4
5.1, 5.517636073288116E-4
5.2, 0.0010831742381189012
5.3, 0.0020309414100371922
5.4, 0.003642955610309209
5.5, 0.0062621925878629916
5.6, 0.010334990531069134
5.7, 0.016406475896702247
5.8, 0.025098475915915654
5.9, 0.03706719727470402
6.0, 0.052941190461687736
6.1, 0.07324392569404566
6.2, 0.0983085325661764
6.3, 0.12819482754732137
6.4, 0.1626211697784649
6.5, 0.20092483898484503
6.6, 0.24206292524217785
6.7, 0.28466068772700676
6.8, 0.3271060716375754
6.9, 0.36767900529454167
7.0, 0.40469567336246737
7.1, 0.4366452348238442
7.2, 0.46230082600267786
7.3, 0.48079446377715607
7.4, 0.4916519936558189
7.5, 0.49478934763408033
7.6, 0.49047643196512725
7.7, 0.479278646866238
7.8, 0.46198686000048506
7.9, 0.43954507260716036
8.0, 0.4129823085927775
8.1, 0.38335261618431704
8.2, 0.35168514750172575
8.3, 0.31894499007780963
8.4, 0.28600444478370735
8.5, 0.2536237190826418
8.6, 0.22243964878706945
8.7, 0.19296106916753542
8.8, 0.16556968458071863
8.9, 0.14052557170393443
9.0, 0.11797664224805438
9.1, 0.0979713756873124
9.2, 0.08047393716215656
9.3, 0.06538059714676803
9.4, 0.05253633584877959
9.5, 0.04175066257695259
9.6, 0.0328119219207923
9.7, 0.025499620429608738
9.8, 0.01959454936195759
9.9, 0.014886671141207675
10.0, 0.01118086503713922
10.1, 0.008300704757816524
10.2, 0.006090496052142402
10.3, 0.0044158529968207905
10.4, 0.003163129925389807
10.5, 0.002238035607614597
10.6, 0.0015637325101924837
10.7, 0.0010786759714964678
10.8, 7.343895237776898E-4
10.9, 4.933148008245958E-4
11.0, 3.268250373578141E-4
11.1, 2.1345332313349452E-4
11.2, 1.373596481191175E-4
11.3, 8.70412899367512E-5
11.4, 5.427655353051897E-5
11.5, 3.3281264566475954E-5
11.6, 2.0050806727178738E-5
11.7, 1.1857811936799578E-5
11.8, 6.87616820926884E-6
11.9, 3.904730169201898E-6
12.0, 2.167925776674906E-6
12.1, 1.1745021977205283E-6
12.2, 6.19412141578124E-7
12.3, 3.170840900956762E-7
12.4, 1.5702462996536326E-7
12.5, 7.493002551761663E-8
12.6, 3.429960981904401E-8
12.7, 1.498478896522215E-8
12.8, 6.211775538389475E-9
12.9, 2.427072987032375E-9
13.0, 8.868927814376093E-10
13.1, 3.0030311570783397E-10
13.2, 9.317768778771551E-11
13.3, 2.6130209107577684E-11
13.4, 6.508127370352668E-12
13.5, 1.4077627952246985E-12
13.6, 2.5646151868841116E-13
13.7, 3.774758283725532E-14
13.8, 4.440892098500626E-15
13.9, 0.0
14.0, 0.0
14.1, 0.0
14.2, 0.0
14.3, 0.0
14.4, 0.0
14.5, 0.0
14.6, 0.0
14.7, 0.0
14.8, 0.0
14.9, 0.0
15.0, 0.0
