0.00, 0.0
0.01, 0.0
0.02, 0.0
0.03, 0.0
0.04, 0.0
0.05, 0.0
0.06, 0.0
0.07, 0.0
0.08, 0.0
0.09, 4.0894777736883E-4
0.10, 3.68052999631947E-4
0.11, 3.885003885003885E-4
0.12, 3.885003885003885E-4
0.13, 3.885003885003885E-4
0.14, 3.885003885003885E-4
0.15, 3.885003885003885E-4
0.16, 3.885003885003885E-4
0.17, 3.885003885003885E-4
0.18, 7.77000777000777E-4
0.19, 7.77000777000777E-4
0.20, 0.0011655011655011655
0.21, 0.001554001554001554
0.22, 0.001554001554001554
0.23, 0.001554001554001554
0.24, 0.001554001554001554
0.25, 0.001554001554001554
0.26, 0.002331002331002331
0.27, 0.0027195027195027195
0.28, 0.0027195027195027195
0.29, 0.003108003108003108
0.30, 0.003108003108003108
0.31, 0.0038850038850038794
0.32, 0.00388500388500389
0.33, 0.00388500388500389
0.34, 0.004273504273504273
0.35, 0.004273504273504279
0.36, 0.004662004662004651
0.37, 0.004662004662004662
0.38, 0.005439005439005439
0.39, 0.005827505827505827
0.40, 0.006216006216006216
0.41, 0.006993006993006993
0.42, 0.007381507381507371
0.43, 0.00777000777000778
0.44, 0.008158508158508148
0.45, 0.008935508935508946
0.46, 0.008547008547008546
0.47, 0.009712509712509722
0.48, 0.01243201243201241
0.49, 0.01282051282051283
0.50, 0.01515151515151514
0.51, 0.015151515151515162
0.52, 0.01748251748251747
0.53, 0.01864801864801869
0.54, 0.020590520590520578
0.55, 0.022144522144522134
0.56, 0.02292152292152293
0.57, 0.026029526029525952
0.58, 0.02602952602952604
0.59, 0.029914529914529947
0.60, 0.03302253302253301
0.61, 0.03535353535353532
0.62, 0.035742035742035695
0.63, 0.040404040404040574
0.64, 0.044677544677544645
0.65, 0.04739704739704746
0.66, 0.053613053613053505
0.67, 0.05555555555555565
0.68, 0.05866355866355859
0.69, 0.06216006216006216
0.70, 0.06449106449106443
0.71, 0.06837606837606837
0.72, 0.06993006993006971
0.73, 0.07420357420357421
0.74, 0.07808857808857816
0.75, 0.0827505827505827
0.76, 0.08857808857808853
0.77, 0.09285159285159303
0.78, 0.09790209790209776
0.79, 0.10062160062160093
0.80, 0.10334110334110289
0.81, 0.10450660450660454
0.82, 0.11188811188811189
0.83, 0.11383061383061395
0.84, 0.11965811965811979
0.85, 0.12432012432012397
0.86, 0.12781662781662823
0.87, 0.1402486402486403
0.88, 0.14491064491064484
0.89, 0.14918414918414918
0.90, 0.15540015540015556
0.91, 0.16200466200466215
