0.00, 0.0
0.01, 0.0
0.02, 0.0
0.03, 0.0
0.04, 0.0
0.05, 0.0
0.06, 0.0
0.07, 0.0
0.08, 0.0
0.09, 0.0
0.10, 0.0
0.11, 0.0
0.12, 0.0
0.13, 0.0
0.14, 0.0
0.15, 0.0
0.16, 0.0
0.17, 0.0
0.18, 0.0
0.19, 0.0
0.20, 0.0
0.21, 0.0
0.22, 0.0
0.23, 0.0
0.24, 0.0
0.25, 0.0
0.26, 0.0
0.27, 0.0
0.28, 0.0
0.29, 0.0
0.30, 0.0
0.31, 0.0
0.32, 0.0
0.33, 4.8131344202033976E-12
0.34, 5.2704153893095956E-11
0.35, 2.134341154662074E-10
0.36, 5.86196968533873E-10
0.37, 1.306518461355784E-9
0.38, 2.55263147464399E-9
0.39, 4.552737633469761E-9
0.40, 7.593266020750465E-9
0.41, 1.2028252920799034E-8
0.42, 1.8289981111947955E-8
0.43, 2.6901033503139008E-8
0.44, 3.8487934022352993E-8
0.45, 5.379656884930702E-8
0.46, 7.370960355509697E-8
0.47, 9.926613673375917E-8
0.48, 1.3168385855655768E-7
0.49, 1.7238401368048293E-7
0.50, 2.2301950243210035E-7
0.51, 2.8550649256432035E-7
0.52, 3.620599565801706E-7
0.53, 4.5523359709769435E-7
0.54, 5.679646755500212E-7
0.55, 7.03624318235843E-7
0.56, 8.660739390357787E-7
0.57, 1.0597284907010148E-6
0.58, 1.2896273373125294E-6
0.59, 1.5615136301987047E-6
0.60, 1.8819231692704413E-6
0.61, 2.258283842495989E-6
0.62, 2.6990268593015336E-6
0.63, 3.2137111304191976E-6
0.64, 3.813162298585415E-6
0.65, 4.509628093227692E-6
0.66, 5.316951869662741E-6
0.67, 6.250766401466361E-6
0.68, 7.328710225788359E-6
0.69, 8.570669098056287E-6
0.70, 9.999045397430905E-6
0.71, 1.1639058640828047E-5
0.72, 1.3519080614477085E-5
0.73, 1.5671009021966198E-5
0.74, 1.8130683980481405E-5
0.75, 2.0938352177346613E-5
0.76, 2.4139184032150254E-5
0.77, 2.778384980143049E-5
0.78, 3.1929161219558935E-5
0.79, 3.663878599809943E-5
0.80, 4.198404331446116E-5
0.81, 4.8044789317740986E-5
0.82, 5.491040267499125E-5
0.83, 6.268088128536447E-5
0.84, 7.146806251461398E-5
0.85, 8.139698066139889E-5
0.86, 9.260737687412063E-5
0.87, 1.0525537840937546E-4
0.88, 1.1951536597735305E-4
0.89, 1.3558204997681528E-4
0.90, 1.5367277870339838E-4
0.91, 1.7403010414526832E-4
